IMU, 12129148, 0.00078850012499999996, 0.00057505059500000003, -0.00049176631699999996, 0.041690420399999997, -0.35067331800000001, -10.400736800000001, 0, 0, 22.3196373, 1, 1
IMU2, 12129148, -0.0041529000699999999, -0.00018737497199999999, 0.00069420167699999998, 0.114337146, -0.485897362, -10.038130799999999, 0, 0, 0, 1, 1
ATT, 12149824, 0, 0.050000000000000003, 0, 2.1200000000000001, 0, 55.270000000000003, 0.01, 0
NKF1, 12149835, 0.26000000000000001, 2.1699999999999999, 55.549999999999997, -0.0263521541, -0.0036089452899999998, -1.2509392500000001, 0, 0, 0, -1.4960807599999999, 0, 0, 0
NKF2, 12149835, -10, 0, 0, 0, 0, 0, 113, 24, 488, 0, 0, 0, 0
NKF3, 12149835, 0, 0, 0, 0, 0, -0.73999999999999999, 0, 0, 0, -0.16, 0
NKF4, 12149835, 0, 0, 0.040000000000000001, 0, 0, 0.032901499399999999, 0, 0, 0, 19, 0, 256, 0
NKF5, 12149835, 0, 0, 0, 0, 0.31, -0.67000000000000004, 0.27000000000000002, 0.089999999999999997, 0.32000000000000001, 0.00061317987300000003, 0.105699532, 0.22193782000000001
NKF6, 12149835, 0.68000000000000005, 2.77, 56.469999999999999, 0.060680717199999998, -0.050624180599999999, -0.51452893, 0, 0, 0, -0.81783693999999996, -0.029999999999999999, 0, 0.01
NKF7, 12149835, -3, 0, 0, 0, 0, 0, 125, 27, 484, 0, 0, 0, 0
NKF8, 12149835, 0, 0, 0, 0.01, 0, -0.27000000000000002, 0, 0, 0, 0.68999999999999995, 0
NKF9, 12149835, 0, 0, 0.01, 0, 0, 0.036108013199999997, 0, 0, 0, 19, 0, 256, 0
AHR2, 12150200, 0.26000000000000001, 2.1699999999999999, 55.549999999999997, 0, 0, 53.687823199999997
PIDS, 12150222, 0, 0, 0, 0, 0, 0
PIDA, 12150235, 0, 0, 0, 0, 0, 0
IMU, 12150246, 0.00099771097299999997, 0.00036029465299999998, -0.00054982316199999996, 0.0231112968, -0.33559471400000002, -10.392848000000001, 0, 0, 22.322132100000001, 1, 1
IMU2, 12150246, -0.0055449637600000004, 0.00029313191799999999, 0.00052116764700000002, 0.094901323300000007, -0.44801691199999999, -10.0231514, 0, 0, 0, 1, 1
ATT, 12169160, 0, 0.050000000000000003, 0, 2.1200000000000001, 0, 55.270000000000003, 0.01, 0
NKF1, 12169172, 0.26000000000000001, 2.1800000000000002, 55.549999999999997, -0.027047429200000001, -0.00352436234, -1.24906373, 0, 0, 0, -1.49763131, 0, 0, 0
NKF2, 12169172, -10, 0, 0, 0, 0, 0, 113, 24, 488, 0, 0, 0, 0
NKF3, 12169172, 0, 0, 0, 0, 0, -0.73999999999999999, 0, 0, 0, 0.12, 0
NKF4, 12169172, 0, 0, 0.040000000000000001, 0, 0, 0.032245416200000002, 0, 0, 0, 19, 0, 256, 0
NKF5, 12169172, 0, 0, 0, 0, 0.33000000000000002, -0.67000000000000004, 0.27000000000000002, 0.089999999999999997, 0.32000000000000001, 0.00052640988699999996, 0.094102308199999998, 0.201286346
NKF6, 12169172, 0.68000000000000005, 2.77, 56.460000000000001, 0.060743197800000003, -0.048744525800000001, -0.51188182800000004, 0, 0, 0, -0.82011073800000001, -0.029999999999999999, 0, 0.02
NKF7, 12169172, -3, 0, 0, 0, 0, 0, 125, 27, 484, 0, 0, 0, 0
NKF8, 12169172, 0, 0, 0, 0.01, 0, -0.27000000000000002, 0, 0, 0, 1.03, 0
NKF9, 12169172, 0, 0, 0.01, 0.01, 0, 0.035402309100000001, 0, 0, 0, 19, 0, 256, 0
AHR2, 12169342, 0.26000000000000001, 2.1800000000000002, 55.549999999999997, 0, 0, 53.687823199999997
PIDS, 12169360, 0, 0, 0, 0, 0, 0
PIDA, 12169373, 0, 0, 0, 0, 0, 0
IMU, 12169384, 0.0012275001499999999, 0.00046590893199999997, -0.00065384351199999999, 0.00533748791, -0.33066493299999999, -10.399625800000001, 0, 0, 22.324638400000001, 1, 1
IMU2, 12169384, -0.0061561325600000003, 0.00077084836100000005, 0.00032323636700000002, 0.135427982, -0.43270838299999997, -10.010540000000001, 0, 0, 0, 1, 1
BARO, 12169561, 0.29041489999999998, 50031.742200000001, 23.09, -0.022052539499999999, 12169, 0
MAG, 12169599, 85, -66, 489, -15, -55, -7, 0, 0, 0, 1, 12169585
MAG2, 12169599, 124, -70, 392, -79, 52, 97, 0, 0, 0, 1, 12169593
CTUN, 12169628, 0, 0.050000000000000003, 2.1200000000000001, 0, -0.33066493299999999
NTUN, 12169640, 5527, 0, 0, 0, 0, 0
RCIN, 12169659, 1487, 1500, 1497, 1500, 1556, 1500, 1501, 1500, 0, 0, 0, 0, 0, 0
RCOU, 12169731, 1487, 1501, 1503, 1501, 1555, 1501, 1500, 1501, 0, 0, 0, 0, 0, 0
VIBE, 12169753, 0.0298573021, 0.050551682700000003, 0.040745280699999997, 0, 0, 0
ATT, 12188998, 0, 0.050000000000000003, 0, 2.1200000000000001, 0, 55.259999999999998, 0.01, 0
NKF1, 12189010, 0.26000000000000001, 2.1800000000000002, 55.549999999999997, -0.027239834899999999, -0.0028573763599999999, -1.2474982699999999, 0, 0, 0, -1.49931729, 0, 0, 0
ATT, 12689082, 0, 0.059999999999999998, 0, 2.0800000000000001, 0, 55.25, 0, 0
NKF1, 12689094, 0.28999999999999998, 2.1800000000000002, 55.549999999999997, -0.030219055700000001, -0.0029431369599999999, -1.1713637100000001, 0, 0, 0, -1.4776423000000001, 0.01, 0.01, 0
NKF2, 12689094, -16, 0, 0, 0, 0, 0, 113, 24, 488, 0, 0, 0, 0
NKF3, 12689094, 0, 0, 0, 0, 0, -0.81999999999999995, 0, 0, 0, -0.12, 0
NKF4, 12689094, 0, 0, 0.050000000000000003, 0, 0, 0.019098291199999999, 0, 0, 0, 19, 0, 256, 0
NKF5, 12689094, 0, 0, 0, 0, 0.25, -0.77000000000000002, 0.22, 0.089999999999999997, 0.31, 0.000501087459, 0.081016160500000003, 0.184422061
NKF6, 12689094, 0.67000000000000004, 2.75, 56.289999999999999, 0.056458350300000001, -0.055194623800000002, -0.45321789400000001, 0, 0, 0, -0.80115562699999998, -0.059999999999999998, 0, 0.029999999999999999
NKF7, 12689094, -6, 0, 0, 0, 0, 0, 125, 27, 484, 0, 0, 0, 0
NKF8, 12689094, 0, 0, 0, 0.01, -0.01, -0.34000000000000002, 0, 0, 0, 0.68000000000000005, 0
NKF9, 12689094, 0, 0, 0.02, 0, 0, 0.021507231500000001, 0, 0, 0, 19, 0, 256, 0
AHR2, 12689258, 0.28999999999999998, 2.1800000000000002, 55.549999999999997, 0, 0, 53.687823199999997
PIDS, 12689276, 0, 0, 0, 0, 0, 0
PIDA, 12689288, 0, 0, 0, 0, 0, 0
IMU, 12689299, 0.0015858036900000001, 0.00077649793799999995, -0.000793410931, 0.0328324698, -0.32920113200000001, -10.4015217, 0, 0, 22.409212100000001, 1, 1
IMU2, 12689299, -0.0057478863700000001, 0.00032244558700000002, 0.000107688407, 0.15490035699999999, -0.57777023299999997, -9.9944019300000004, 0, 0, 0, 1, 1
ATT, 12708643, 0, 0.059999999999999998, 0, 2.0800000000000001, 0, 55.25, 0, 0
NKF1, 12708655, 0.28999999999999998, 2.1800000000000002, 55.549999999999997, -0.029690951100000001, -0.0034868086199999998, -1.16871715, 0, 0, 0, -1.4770634199999999, 0.01, 0.01, 0
NKF2, 12708655, -16, 0, 0, 0, 0, 0, 113, 24, 488, 0, 0, 0, 0
NKF3, 12708655, 0, 0, 0, 0, 0, -0.81999999999999995, 0, 0, 0, -0.12, 0
NKF4, 12708655, 0, 0, 0.050000000000000003, 0, 0, 0.018719045399999999, 0, 0, 0, 19, 0, 256, 0
NKF5, 12708655, 0, 0, 0, 0, 0.27000000000000002, -0.77000000000000002, 0.22, 0.089999999999999997, 0.31, 0.00048434370499999998, 0.069620378299999994, 0.16308146700000001
NKF6, 12708655, 0.67000000000000004, 2.7400000000000002, 56.280000000000001, 0.056580834099999998, -0.057696450500000003, -0.45069447200000001, 0, 0, 0, -0.80008131299999996, -0.059999999999999998, 0, 0.029999999999999999
NKF7, 12708655, -6, 0, 0, 0, 0, 0, 125, 27, 484, 0, 0, 0, 0
NKF8, 12708655, 0, 0, 0, 0.01, -0.01, -0.34000000000000002, 0, 0, 0, 0.68000000000000005, 0
NKF9, 12708655, 0, 0, 0.02, 0, 0, 0.021091898899999999, 0, 0, 0, 19, 0, 256, 0
AHR2, 12709107, 0.28999999999999998, 2.1800000000000002, 55.549999999999997, 0, 0, 53.687823199999997
PIDS, 12709125, 0, 0, 0, 0, 0, 0
PIDA, 12709137, 0, 0, 0, 0, 0, 0
IMU, 12709149, 0.0013170382, 0.00080696534100000003, -0.00055771367599999995, 0.037778899099999999, -0.34913480299999999, -10.3799324, 0, 0, 22.4118748, 1, 1
IMU2, 12709149, -0.0083781173500000004, 0.0012237964, -5.9621575900000001e-05, 0.104638442, -0.55231607000000005, -9.9807262399999992, 0, 0, 0, 1, 1
GPS, 12709235, 1, 0, 0, 0, 99.989999999999995, 0, 0, -17, 0, 0, 0, 1
GPA, 12709235, 0, 393.27999999999997, 30.399999999999999, 20, 1, 12709
ATT, 12728876, 0, 0.059999999999999998, 0, 2.0800000000000001, 0, 55.259999999999998, 0, 0
NKF1, 12728887, 0.28999999999999998, 2.1800000000000002, 55.549999999999997, -0.029632410000000001, -0.0039905947599999997, -1.1677799200000001, 0, 0, 0, -1.4779321000000001, 0.01, 0.01, 0
NKF2, 12728887, -16, 0, 0, 0, 0, 0, 113, 24, 488, 0, 0, 0, 0
NKF3, 12728887, 0, 0, 0, 0, 0, -0.81999999999999995, 0, 0, 0, -0.12, 0
NKF4, 12728887, 0, 0, 0.050000000000000003, 0, 0, 0.0183473844, 0, 0, 0, 19, 0, 256, 0
NKF5, 12728887, 0, 0, 0, 0, 0.28999999999999998, -0.77000000000000002, 0.22, 0.089999999999999997, 0.31, 0.00046575796999999999, 0.059087362099999999, 0.14308135199999999
NKF6, 12728887, 0.67000000000000004, 2.7400000000000002, 56.280000000000001, 0.059319809100000002, -0.058339055600000002, -0.45098295799999999, 0, 0, 0, -0.79980796600000004, -0.059999999999999998, 0, 0.029999999999999999
NKF7, 12728887, -6, 0, 0, 0, 0, 0, 125, 27, 484, 0, 0, 0, 0
NKF8, 12728887, 0, 0, 0, 0.01, -0.01, -0.34000000000000002, 0, 0, 0, 0.68000000000000005, 0
NKF9, 12728887, 0, 0, 0.02, 0, 0, 0.020684763799999999, 0, 0, 0, 19, 0, 256, 0
AHR2, 12729059, 0.28999999999999998, 2.1800000000000002, 55.549999999999997, 0, 0, 53.687823199999997
PIDS, 12729076, 0, 0, 0, 0, 0, 0
PIDA, 12729091, 0, 0, 0, 0, 0, 0
IMU, 12729102, 0.0011795202700000001, 0.00084773846899999998, -0.00036447879399999997, 0.028688231500000001, -0.35935610499999998, -10.398716, 0, 0, 22.4145088, 1, 1
IMU2, 12729102, -0.0096077984200000008, 0.0012591148299999999, 4.6141867599999999e-05, 0.126368061, -0.54820948800000002, -10.0245543, 0, 0, 0, 1, 1
ATT, 12749596, 0, 0.050000000000000003, 0, 2.0800000000000001, 0, 55.259999999999998, 0, 0
NKF1, 12749782, 0.28999999999999998, 2.1800000000000002, 55.549999999999997, -0.029379736600000001, -0.0040138559399999999, -1.16199458, 0, 0, 0, -1.47229612, 0.01, 0.01, 0
NKF2, 12749782, -17, 0, 0, 0, 0, 0, 113, 24, 488, 0, 0, 0, 0
NKF3, 12749782, 0, 0, 0, 0, 0, -0.94999999999999996, 0, 0, 0, -0.12, 0
NKF4, 12749782, 0, 0, 0.059999999999999998, 0, 0, 0.017983157199999999, 0, 0, 0, 19, 0, 256, 0
NKF5, 12749782, 0, 0, 0, 0, 0.20999999999999999, -0.77000000000000002, 0.22, 0.089999999999999997, 0.31, 0.00055861822299999996, 0.101453818, 0.22278514499999999
NKF6, 12749782, 0.67000000000000004, 2.75, 56.270000000000003, 0.060558155199999998, -0.059887860000000001, -0.44625794899999999, 0, 0, 0, -0.79604065400000001, -0.070000000000000007, 0, 0.029999999999999999
NKF7, 12749782, -6, 0, 0, 0, 0, 0, 125, 27, 484, 0, 0, 0, 0
NKF8, 12749782, 0, 0, 0, 0.01, -0.01, -0.46000000000000002, 0, 0, 0, 0.68000000000000005, 0
NKF9, 12749782, 0, 0, 0.02, 0, 0, 0.0202856641, 0, 0, 0, 19, 0, 256, 0
AHR2, 12750008, 0.28999999999999998, 2.1800000000000002, 55.549999999999997, 0, 0, 53.687823199999997
PIDS, 12750033, 0, 0, 0, 0, 0, 0
PIDA, 12750048, 0, 0, 0, 0, 0, 0
IMU, 12750060, 0.00125727092, 0.00097724713899999998, -0.00041973605399999998, 0.024271525400000001, -0.35981160400000001, -10.3908272, 0, 0, 22.417276399999999, 1, 1
IMU2, 12750060, -0.0096910940499999997, 0.00114401174, 0.000229515383, 0.133131474, -0.58905470400000004, -10.0028849, 0, 0, 0, 1, 1
ATT, 12769193, 0, 0.050000000000000003, 0, 2.0699999999999998, 0, 55.259999999999998, 0, 0
NKF1, 12769205, 0.28999999999999998, 2.1800000000000002, 55.539999999999999, -0.028973992899999999, -0.0036486415199999999, -1.1575502200000001, 0, 0, 0, -1.46835172, 0.01, 0.01, 0
NKF2, 12769205, -17, 0, 0, 0, 0, 0, 113, 24, 488, 0, 0, 0, 0
NKF3, 12769205, 0, 0, 0, 0, 0, -0.94999999999999996, 0, 0, 0, -0.20000000000000001, 0
NKF4, 12769205, 0, 0, 0.059999999999999998, 0, 0, 0.017626384299999999, 0, 0, 0, 19, 0, 256, 0
NKF5, 12769205, 0, 0, 0, 0, 0.23000000000000001, -0.77000000000000002, 0.22, 0.089999999999999997, 0.31, 0.00058044597999999995, 0.088484197900000006, 0.19841083900000001
NKF6, 12769205, 0.67000000000000004, 2.7400000000000002, 56.259999999999998, 0.061192069199999997, -0.057898376100000003, -0.44564136900000001, 0, 0, 0, -0.79317885600000004, -0.070000000000000007, 0, 0.029999999999999999
NKF7, 12769205, -6, 0, 0, 0, 0, 0, 125, 27, 484, 0, 0, 0, 0
NKF8, 12769205, 0, 0, 0, 0.01, -0.01, -0.46000000000000002, 0, 0, 0, 0.46000000000000002, 0
NKF9, 12769205, 0, 0, 0.02, 0, 0, 0.0199202653, 0, 0, 0, 19, 0, 256, 0
AHR2, 12769374, 0.28999999999999998, 2.1800000000000002, 55.539999999999999, 0, 0, 53.687823199999997
PIDS, 12769391, 0, 0, 0, 0, 0, 0
PIDA, 12769404, 0, 0, 0, 0, 0, 0
IMU, 12769415, 0.0015929768600000001, 0.0010386414400000001, -0.00062889640699999999, 0.0415885821, -0.34879249299999998, -10.3816805, 0, 0, 22.4200439, 1, 1
IMU2, 12769415, -0.0091813299799999998, 0.00040696008399999998, 0.00016102830700000001, 0.17148827, -0.54355478300000004, -10.0249662, 0, 0, 0, 1, 1
BARO, 12769672, 0.143850371, 50032.593800000002, 23.120000000000001, 0.202713698, 12769, 0
MAG, 12769714, 85, -65, 490, -15, -55, -7, 0, 0, 0, 1, 12769696
MAG2, 12769714, 124, -69, 391, -79, 52, 97, 0, 0, 0, 1, 12769704
CTUN, 12769743, 0, 0.050000000000000003, 2.0699999999999998, 0, -0.34879249299999998
NTUN, 12769755, 5526, 0, 0, 0, 0, 0
RCIN, 12769774, 1487, 1500, 1497, 1500, 1556, 1500, 1501, 1500, 0, 0, 0, 0, 0, 0
RCOU, 12769846, 1487, 1501, 1503, 1501, 1555, 1501, 1500, 1501, 0, 0, 0, 0, 0, 0
VIBE, 12769868, 0.029718911300000001, 0.042544502800000002, 0.044465012800000002, 0, 0, 0
CURR, 12769988, 7.0918331099999996, 0, 0
POWR, 12770000, 4.8742675799999997, 4.8430004100000001, 0
ATT, 12788964, 0, 0.050000000000000003, 0, 2.0699999999999998, 0, 55.259999999999998, 0, 0
NKF1, 12788979, 0.28999999999999998, 2.1800000000000002, 55.539999999999999, -0.029173126399999999, -0.0038398795300000001, -1.1536315699999999, 0, 0, 0, -1.46600497, 0.01, 0.01, 0
NKF2, 12788979, -17, 0, 0, 0, 0, 0, 113, 24, 488, 0, 0, 0, 0
NKF3, 12788979, 0, 0, 0, 0, 0, -0.94999999999999996, 0, 0, 0, -0.20000000000000001, 0
NKF4, 12788979, 0, 0, 0.059999999999999998, 0, 0, 0.0172767453, 0, 0, 0, 19, 0, 256, 0
NKF5, 12788979, 0, 0, 0, 0, 0.25, -0.77000000000000002, 0.22, 0.089999999999999997, 0.31, 0.00056379160399999998, 0.076231889400000002, 0.17564857
NKF6, 12788979, 0.67000000000000004, 2.7400000000000002, 56.25, 0.061587221900000003, -0.057583794000000001, -0.44177412999999999, 0, 0, 0, -0.79117864400000004, -0.070000000000000007, 0, 0.029999999999999999
NKF7, 12788979, -6, 0, 0, 0, 0, 0, 125, 27, 484, 0, 0, 0, 0
NKF8, 12788979, 0, 0, 0, 0.01, -0.01, -0.46000000000000002, 0, 0, 0, 0.46000000000000002, 0
NKF9, 12788979, 0, 0, 0.02, 0, 0, 0.019535979299999999, 0, 0, 0, 19, 0, 256, 0
AHR2, 12789343, 0.28999999999999998, 2.1800000000000002, 55.539999999999999, 0, 0, 53.687823199999997
PIDS, 12789361, 0, 0, 0, 0, 0, 0
PIDA, 12789373, 0, 0, 0, 0, 0, 0
IMU, 12789384, 0.00191582949, 0.00096999009800000004, -0.00081723788799999998, 0.035218451200000001, -0.33722302300000001, -10.372095099999999, 0, 0, 22.422616999999999, 1, 1
IMU2, 12789384, -0.0084731141100000008, -0.00063688948299999999, -0.00070341496000000004, 0.16766478100000001, -0.48203703799999997, -10.0166302, 0, 0, 0, 1, 1
ATT, 12808665, 0, 0.050000000000000003, 0, 2.0699999999999998, 0, 55.259999999999998, 0, 0
NKF1, 12808677, 0.28999999999999998, 2.1800000000000002, 55.549999999999997, -0.030104344700000001, -0.0042601842400000001, -1.1508745, 0, 0, 0, -1.4651759900000001, 0.01, 0.01, 0
NKF2, 12808677, -17, 0, 0, 0, 0, 0, 113, 24, 488, 0, 0, 0, 0
NKF3, 12808677, 0, 0, 0, 0, 0, -0.94999999999999996, 0, 0, 0, -0.20000000000000001, 0
NKF4, 12808677, 0, 0, 0.059999999999999998, 0, 0, 0.0169341005, 0, 0, 0, 19, 0, 256, 0
NKF5, 12808677, 0, 0, 0, 0, 0.27000000000000002, -0.77000000000000002, 0.22, 0.089999999999999997, 0.31, 0.00054426386500000003, 0.064906083000000003, 0.15429168900000001
NKF6, 12808677, 0.67000000000000004, 2.7400000000000002, 56.25, 0.062271587599999997, -0.057890709499999998, -0.43971881299999999, 0, 0, 0, -0.78941202200000005, -0.070000000000000007, 0, 0.029999999999999999
ATT, 12969101, 0, 0.040000000000000001, 0, 2.0699999999999998, 0, 55.25, 0, 0
NKF1, 12969112, 0.28999999999999998, 2.1800000000000002, 55.549999999999997, -0.0286786687, -0.0038551427399999998, -1.11433709, 0, 0, 0, -1.4352664900000001, 0.01, 0.01, 0
NKF2, 12969112, -19, 0, 0, 0, 0, 0, 113, 24, 488, 0, 0, 0, 0
NKF3, 12969112, 0, 0, 0, 0, 0, -0.93000000000000005, 0, 0, 0, -0.12, 0
NKF4, 12969112, 0, 0, 0.050000000000000003, 0, 0, 0.0144291492, 0, 0, 0, 19, 0, 256, 0
NKF5, 12969112, 0, 0, 0, 0, 0.19, -0.80000000000000004, 0.12, 0.089999999999999997, 0.31, 0.00070777529600000002, 0.082475110899999995, 0.18704827099999999
NKF6, 12969112, 0.66000000000000003, 2.73, 56.200000000000003, 0.064650885800000002, -0.050904374600000003, -0.41648992899999998, 0, 0, 0, -0.76277828199999997, -0.080000000000000002, 0, 0.029999999999999999
NKF7, 12969112, -7, 0, 0, 0, 0, 0, 125, 27, 484, 0, 0, 0, 0
NKF8, 12969112, 0, 0, 0, 0.01, -0.01, -0.44, 0, 0, 0, 0.47999999999999998, 0
NKF9, 12969112, 0, 0, 0.02, 0, 0, 0.016443449999999998, 0, 0, 0, 19, 0, 256, 0
AHR2, 12969416, 0.28999999999999998, 2.1800000000000002, 55.549999999999997, 0, 0, 53.687823199999997
PIDS, 12969434, 0, 0, 0, 0, 0, 0
PIDA, 12969446, 0, 0, 0, 0, 0, 0
IMU, 12969457, 0.00091764650999999996, 0.00092273182199999995, -0.00050973560399999996, 0.037288509300000001, -0.34524065300000001, -10.3643866, 0, 0, 22.446021999999999, 1, 1
IMU2, 12969457, -0.0073366993999999996, -0.00074221933, -0.00089765864000000001, 0.13460125000000001, -0.47504469799999999, -10.0061483, 0, 0, 0, 1, 1
BARO, 12969535, 0.048854842799999999, 50033.148399999998, 23.120000000000001, 0.26293408899999998, 12969, 0
MAG, 12969572, 84, -65, 490, -15, -55, -7, 0, 0, 0, 1, 12969558
MAG2, 12969572, 135, -80, 422, -79, 52, 97, 0, 0, 0, 1, 12969566
CTUN, 12969601, 0, 0.040000000000000001, 2.0699999999999998, 0, -0.34524065300000001
NTUN, 12969613, 5525, 0, 0, 0, 0, 0
RCIN, 12969632, 1487, 1500, 1497, 1501, 1555, 1501, 1500, 1501, 0, 0, 0, 0, 0, 0
RCOU, 12969881, 1487, 1501, 1503, 1501, 1555, 1501, 1500, 1501, 0, 0, 0, 0, 0, 0
VIBE, 12969904, 0.030130015699999999, 0.043003182899999999, 0.043026629800000001, 0, 0, 0
ATT, 12988868, 0, 0.040000000000000001, 0, 2.0699999999999998, 0, 55.25, 0, 0
NKF1, 12988880, 0.28999999999999998, 2.1800000000000002, 55.549999999999997, -0.0283835549, -0.0043841311699999996, -1.11003447, 0, 0, 0, -1.43183053, 0.01, 0.01, 0
NKF2, 12988880, -19, 0, 0, 0, 0, 0, 113, 24, 488, 0, 0, 0, 0
NKF3, 12988880, 0, 0, 0, 0, 0, -0.93000000000000005, 0, 0, 0, -0.12, 0
NKF4, 12988880, 0, 0, 0.050000000000000003, 0, 0, 0.014143655999999999, 0, 0, 0, 19, 0, 256, 0
NKF5, 12988880, 0, 0, 0, 0, 0.20999999999999999, -0.80000000000000004, 0.12, 0.089999999999999997, 0.31, 0.00069055339600000004, 0.070247344700000006, 0.16383373700000001
NKF6, 12988880, 0.66000000000000003, 2.73, 56.200000000000003, 0.063691072200000004, -0.050268035400000001, -0.414205879, 0, 0, 0, -0.75929212599999996, -0.080000000000000002, 0, 0.029999999999999999
NKF7, 12988880, -7, 0, 0, 0, 0, 0, 125, 27, 484, 0, 0, 0, 0
NKF8, 12988880, 0, 0, 0, 0.01, -0.01, -0.44, 0, 0, 0, 0.47999999999999998, 0
NKF9, 12988880, 0, 0, 0.02, 0, 0, 0.016148697600000001, 0, 0, 0, 19, 0, 256, 0
AHR2, 12989177, 0.28999999999999998, 2.1800000000000002, 55.549999999999997, 0, 0, 53.687823199999997
PIDS, 12989195, 0, 0, 0, 0, 0, 0
PIDA, 12989208, 0, 0, 0, 0, 0, 0
IMU, 12989219, 0.0010269847700000001, 0.000751505373, -0.00031711254299999998, 0.0241555143, -0.34908217200000002, -10.3682833, 0, 0, 22.448276499999999, 1, 1
IMU2, 12989219, -0.0075436588400000001, -0.0011386765399999999, -0.00082100369000000001, 0.15142251600000001, -0.45593893499999999, -9.9718389500000004, 0, 0, 0, 1, 1
ATT, 13008697, 0, 0.040000000000000001, 0, 2.0699999999999998, 0, 55.259999999999998, 0, 0
NKF1, 13008708, 0.28999999999999998, 2.1800000000000002, 55.549999999999997, -0.0283787213, -0.0043188710699999999, -1.1067339199999999, 0, 0, 0, -1.42994428, 0.01, 0.01, 0
NKF2, 13008708, -19, 0, 0, 0, 0, 0, 113, 24, 488, 0, 0, 0, 0
NKF3, 13008708, 0, 0, 0, 0, 0, -0.93000000000000005, 0, 0, 0, -0.12, 0
NKF4, 13008708, 0, 0, 0.050000000000000003, 0, 0, 0.0138638727, 0, 0, 0, 19, 0, 256, 0
NKF5, 13008708, 0, 0, 0, 0, 0.23000000000000001, -0.80000000000000004, 0.12, 0.089999999999999997, 0.31, 0.00066993001399999995, 0.0589511655, 0.142093882
NKF6, 13008708, 0.67000000000000004, 2.7200000000000002, 56.189999999999998, 0.063077531800000003, -0.051123082600000001, -0.41382786599999999, 0, 0, 0, -0.757195532, -0.080000000000000002, 0, 0.029999999999999999
NKF7, 13008708, -7, 0, 0, 0, 0, 0, 125, 27, 484, 0, 0, 0, 0
NKF8, 13008708, 0, 0, 0, 0.01, -0.01, -0.44, 0, 0, 0, 0.47999999999999998, 0
NKF9, 13008708, 0, 0, 0.02, 0, 0, 0.015838708699999999, 0, 0, 0, 19, 0, 256, 0
AHR2, 13008872, 0.28999999999999998, 2.1800000000000002, 55.549999999999997, 0, 0, 53.687823199999997
PIDS, 13009092, 0, 0, 0, 0, 0, 0
PIDA, 13009104, 0, 0, 0, 0, 0, 0
IMU, 13009116, 0.0012460765400000001, 0.00077122740899999997, -0.00046687288000000002, 0.025139844000000001, -0.34112980999999998, -10.371965400000001, 0, 0, 22.450702700000001, 1, 1
IMU2, 13009116, -0.0069016171599999999, -0.0011797388999999999, -0.00075924943700000002, 0.109865412, -0.46042159199999999, -10.030420299999999, 0, 0, 0, 1, 1
ATT, 13028821, 0, 0.040000000000000001, 0, 2.0699999999999998, 0, 55.259999999999998, 0, 0
NKF1, 13028833, 0.28999999999999998, 2.1800000000000002, 55.549999999999997, -0.0293443613, -0.0034074336300000002, -1.1047086699999999, 0, 0, 0, -1.42953372, 0.01, 0.01, 0
NKF2, 13028833, -19, 0, 0, 0, 0, 0, 113, 24, 488, 0, 0, 0, 0
NKF3, 13028833, 0, 0, 0, 0, 0, -0.93000000000000005, 0, 0, 0, -0.12, 0
NKF4, 13028833, 0, 0, 0.050000000000000003, 0, 0, 0.013589684899999999, 0, 0, 0, 19, 0, 256, 0
NKF5, 13028833, 0, 0, 0, 0, 0.25, -0.80000000000000004, 0.12, 0.089999999999999997, 0.31, 0.00064753845800000003, 0.048521947099999997, 0.121745929
NKF6, 13028833, 0.67000000000000004, 2.7200000000000002, 56.189999999999998, 0.064153663799999996, -0.051017712799999997, -0.41279560300000001, 0, 0, 0, -0.75641208900000001, -0.080000000000000002, 0, 0.029999999999999999
NKF7, 13028833, -7, 0, 0, 0, 0, 0, 125, 27, 484, 0, 0, 0, 0
NKF8, 13028833, 0, 0, 0, 0.01, -0.01, -0.44, 0, 0, 0, 0.47999999999999998, 0
NKF9, 13028833, 0, 0, 0.02, 0, 0, 0.015534838699999999, 0, 0, 0, 19, 0, 256, 0
AHR2, 13028997, 0.28999999999999998, 2.1800000000000002, 55.549999999999997, 0, 0, 53.687823199999997
PIDS, 13029015, 0, 0, 0, 0, 0, 0
PIDA, 13029034, 0, 0, 0, 0, 0, 0
IMU, 13029046, 0.00151057274, 0.00081655936099999998, -0.00071989645900000004, 0.033766761399999998, -0.30982184400000001, -10.384346000000001, 0, 0, 22.453348200000001, 1, 1
